"X","Unnamed..0","Time","Engine_Coolant_Temperature_degreesC","Intake_Manifold_Absolute_Pressure_kPa","Engine_RPM_RPM","Vehicle_Speed_Sensor_km_h","Intake_Air_Temperature_degreesC","Air_Flow_Rate_from_Mass_Flow_Sensor_g_s","Absolute_Throttle_Position_","Ambient_Air_Temperature_degreesC","Accelerator_Pedal_Position_D_","Accelerator_Pedal_Position_E_","label","Engine_Coolant_Temperature_A_degreesC","Intake_Air_Temperature_A_degreesC","Ambient_Air_Temperature_A_degreesC","distance_from_1","Predicted_Air_Flow_Rate_from_Mass_Flow_Sensor_g_s"
1300930,174307,"08:28:39.678",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.63,83.5,2.08978457261987,14.5,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.79944343521,31.4961146370296
1300931,174308,"08:28:39.739",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.63,83.5,2.08978457261987,14.5,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.79944343521,31.4961146370296
1326860,205737,"08:27:10.345",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.22,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.984421577058,31.8065032084582
1326843,205720,"08:27:08.995",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.63,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,160.11307279229,31.8065032084582
1326844,205721,"08:27:09.056",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.63,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,160.156125337927,31.8065032084582
1326845,205722,"08:27:09.145",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.52,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,160.156125337927,31.8065032084582
1326846,205723,"08:27:09.205",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.52,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,160.156125337927,31.8065032084582
1326850,205727,"08:27:09.505",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.52,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,160.156125337927,31.8065032084582
1326848,205725,"08:27:09.355",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.52,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,160.156125337927,31.8065032084582
1326849,205726,"08:27:09.444",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.52,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,160.156125337927,31.8065032084582
1326847,205724,"08:27:09.294",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.52,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,160.156125337927,31.8065032084582
1318467,197078,"19:44:39.796",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,13.8,83.5,2.08978457261987,23.5,23.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,160.384712285721,31.335145021645
1292558,163595,"09:06:45.931",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,17.41,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,160.70718603435,31.8065032084582
1292559,163596,"09:06:45.993",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,17.41,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.083387168685,31.8065032084582
1451378,345827,"08:35:06.220",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.08,83.5,2.08978457261987,36.1,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.186217142647,31.7016317676768
1393199,283239,"19:34:32.963",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,29.08,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.464628007119,31.8065032084582
1393198,283238,"19:34:32.826",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,29.08,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.464628007119,31.8065032084582
1393197,283237,"19:34:32.662",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,29.08,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.464628007119,31.8065032084582
1393196,283236,"19:34:32.550",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,29.08,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.464628007119,31.8065032084582
1393194,283234,"19:34:32.082",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,29.08,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.464628007119,31.8065032084582
1393195,283235,"19:34:32.330",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,29.08,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.464628007119,31.8065032084582
1294425,166262,"09:10:32.489",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.3,31,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.82858551327,33.3636117676768
1294424,166261,"09:10:32.401",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.3,31,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.82858551327,33.3636117676768
1294419,166256,"09:10:31.950",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.69,83.1,2.08978457261987,77.6,74.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.82858551327,32.8330337445887
1294420,166257,"09:10:32.042",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.3,83.1,2.08978457261987,77.6,74.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.82858551327,32.8330337445887
1294421,166258,"09:10:32.129",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.3,31,2.08978457261987,77.6,74.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.82858551327,33.602328982684
1294422,166259,"09:10:32.220",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.3,31,2.08978457261987,77.6,74.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.82858551327,33.602328982684
1294423,166260,"09:10:32.309",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.3,31,2.08978457261987,14.1,74.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,161.82858551327,34.7189284343434
1377341,264581,"08:45:58.012",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.99,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,162.241463021607,31.8065032084582
1294418,166255,"09:10:31.860",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.69,83.1,2.08978457261987,77.6,74.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,162.356241234771,32.8330337445887
1324297,202974,"08:23:13.740",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.83,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,162.45462681591,31.8065032084582
1318474,197085,"19:44:40.571",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,27.69,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,162.464701970026,31.8065032084582
1318469,197080,"19:44:40.006",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,13.8,83.5,2.08978457261987,23.5,23.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,162.464701970026,31.335145021645
1318470,197081,"19:44:40.121",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,27.69,83.5,2.08978457261987,23.5,23.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,162.464701970026,31.335145021645
1318471,197082,"19:44:40.270",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,27.69,83.5,2.08978457261987,23.5,23.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,162.464701970026,31.335145021645
1318473,197084,"19:44:40.481",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,27.69,83.5,2.08978457261987,14.1,23.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,162.464701970026,31.9478782084582
1318472,197083,"19:44:40.391",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,27.69,83.5,2.08978457261987,23.5,23.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,162.464701970026,31.335145021645
1318475,197086,"19:44:40.661",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,27.69,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,162.464701970026,31.8065032084582
1318468,197079,"19:44:39.914",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,13.8,83.5,2.08978457261987,23.5,23.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,162.622055709806,31.335145021645
1356870,241406,"08:41:20.047",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.44,31,2.08978457261987,53.7,57.3,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,162.697799840432,33.399493982684
1319166,197787,"19:45:56.621",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.66,31,2.08978457261987,31.8,39.2,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,162.817352693493,34.0609834343434
1377345,264585,"08:45:58.375",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.38,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.292612326683,31.8065032084582
1377348,264588,"08:45:58.641",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.38,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.292612326683,31.8065032084582
1377349,264589,"08:45:58.731",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.38,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.292612326683,31.8065032084582
1377350,264590,"08:45:58.852",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.38,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.292612326683,31.8065032084582
1377343,264583,"08:45:58.191",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.99,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.292612326683,31.8065032084582
1377347,264587,"08:45:58.552",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.38,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.292612326683,31.8065032084582
1377346,264586,"08:45:58.463",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.38,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.292612326683,31.8065032084582
1377344,264584,"08:45:58.281",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.38,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.292612326683,31.8065032084582
1390980,280890,"19:29:26.743",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,38.22,31,2.08978457261987,25.1,32.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.345706765114,34.4241801010101
1329691,208693,"21:13:13.670",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.74,83.5,2.08978457261987,47.5,45.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.347001646343,30.8581888095238
1377342,264582,"08:45:58.101",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.99,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.375735216544,31.8065032084582
1324302,202979,"08:23:14.127",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.02,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.587420995783,31.8065032084582
1324301,202978,"08:23:14.041",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.02,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.587420995783,31.8065032084582
1324305,202982,"08:23:14.398",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.02,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.587420995783,31.8065032084582
1324300,202977,"08:23:13.978",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.02,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.587420995783,31.8065032084582
1324298,202975,"08:23:13.828",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.83,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,163.587420995783,31.8065032084582
